customer_id,conversion_probability,lead_score_band
31957,0.046181247118324054,Low
31958,0.09198176032640251,Low
31959,0.10105748790171495,Low
31960,0.092771574854281,Low
31961,0.09468249461309645,Low
31962,0.08747691062744838,Low
31963,0.05638402809923544,Low
31964,0.09071674598487371,Low
31965,0.09203998175224548,Low
31966,0.08914064433630751,Low
31967,0.06490913364483161,Low
31968,0.09961476781046724,Low
31969,0.08154123157300636,Low
31970,0.06880939640472848,Low
31971,0.09296876191513467,Low
31972,0.07756232564179195,Low
31973,0.06979552063187545,Low
31974,0.24867144247894404,Low
31975,0.10211852680585029,Low
31976,0.08334146663782181,Low
31977,0.08807608566220865,Low
31978,0.05773002341367355,Low
31979,0.061960831781804164,Low
31980,0.066751418296999,Low
31981,0.0941115539796567,Low
31982,0.061749058216248646,Low
31983,0.06839198085411803,Low
31984,0.08769232372322312,Low
31985,0.10132819429134592,Low
31986,0.09773877163945253,Low
31987,0.08283824948298747,Low
31988,0.06003448768434109,Low
31989,0.055672636145324896,Low
31990,0.11153766274141574,Low
31991,0.034561138433707936,Low
31992,0.0604248868628871,Low
31993,0.05342930848269077,Low
31994,0.07694746966741474,Low
31995,0.0776386774888202,Low
31996,0.08009767703634511,Low
31997,0.11959294242402091,Low
31998,0.06897873217261034,Low
31999,0.09472653290393167,Low
32000,0.05838483282194884,Low
32001,0.08324150300989712,Low
32002,0.09659045996160279,Low
32003,0.07199168494858926,Low
32004,0.08528128080302279,Low
32005,0.07256869534974494,Low
32006,0.06343163046491167,Low
32007,0.08951736472441646,Low
32008,0.06501123304224006,Low
32009,0.09942344396041805,Low
32010,0.05866519999560928,Low
32011,0.06783383461861327,Low
32012,0.05947079838528723,Low
32013,0.07827401634058638,Low
32014,0.08167766039695831,Low
32015,0.059900199276520634,Low
32016,0.08919647899573167,Low
32017,0.09648538313611114,Low
32018,0.09891688162277056,Low
32019,0.09406669825773727,Low
32020,0.11317082224953719,Low
32021,0.06377562345842892,Low
32022,0.10717962376952546,Low
32023,0.09372928271352235,Low
32024,0.10231609299107265,Low
32025,0.05893954018174846,Low
32026,0.07228040914276893,Low
32027,0.24499737568556937,Low
32028,0.05636328313418181,Low
32029,0.07125488881311169,Low
32030,0.0940178291590654,Low
32031,0.10811541875159669,Low
32032,0.07241414276875117,Low
32033,0.1055009705861802,Low
32034,0.09386390105949849,Low
32035,0.08889439638985175,Low
32036,0.07007096353523778,Low
32037,0.09518354956526914,Low
32038,0.09360208459381006,Low
32039,0.09889298220411165,Low
32040,0.10692848025547053,Low
32041,0.08692888780027096,Low
32042,0.10897483362876453,Low
32043,0.09885674498079493,Low
32044,0.05904058368780672,Low
32045,0.08153022179848464,Low
32046,0.07937521287876423,Low
32047,0.06251515525672477,Low
32048,0.0850817861871839,Low
32049,0.10886726336253678,Low
32050,0.06330280104995668,Low
32051,0.09826087451493287,Low
32052,0.09553320953564695,Low
32053,0.10249671179842965,Low
32054,0.03881242789152117,Low
32055,0.054864350889470004,Low
32056,0.09092307289423791,Low
32057,0.0742500011595075,Low
32058,0.06063061640949275,Low
32059,0.02596306425138286,Low
32060,0.036379676038850534,Low
32061,0.038328087028241434,Low
32062,0.07731428309581484,Low
32063,0.11797596899435135,Low
32064,0.10529869244799134,Low
32065,0.06505600335125586,Low
32066,0.1289522160353502,Low
32067,0.10404530133523608,Low
32068,0.0964191724430239,Low
32069,0.09664758913399585,Low
32070,0.04917713828787411,Low
32071,0.09618602466706387,Low
32072,0.06247430004615737,Low
32073,0.06438459295329146,Low
32074,0.07573481732758067,Low
32075,0.06960737675452947,Low
32076,0.06960737675452947,Low
32077,0.07172136944769068,Low
32078,0.10731781109477152,Low
32079,0.10958521735053262,Low
32080,0.08356797844589729,Low
32081,0.043331740128073566,Low
32082,0.10794501523568878,Low
32083,0.05484178280899159,Low
32084,0.1015067419257497,Low
32085,0.09498224216136784,Low
32086,0.08794234352268213,Low
32087,0.10493222038565901,Low
32088,0.09999095793197733,Low
32089,0.08983298090889685,Low
32090,0.0629906380718258,Low
32091,0.10171309845878349,Low
32092,0.07263032395048083,Low
32093,0.09477659677072257,Low
32094,0.07295547453462689,Low
32095,0.10433860583548032,Low
32096,0.06720191489166244,Low
32097,0.09498224216136784,Low
32098,0.10127670809179427,Low
32099,0.09541732738491744,Low
32100,0.11365116187311365,Low
32101,0.09033072465005197,Low
32102,0.14041441496495047,Low
32103,0.08400118820598307,Low
32104,0.04546361730135543,Low
32105,0.07800783472951499,Low
32106,0.0656470524151409,Low
32107,0.08454070579374937,Low
32108,0.05284026613021611,Low
32109,0.0525411845560779,Low
32110,0.0668007204247874,Low
32111,0.08835959692894112,Low
32112,0.04766770322952132,Low
32113,0.056271445271917284,Low
32114,0.08793504898478043,Low
32115,0.10368351840633634,Low
32116,0.08880055694819611,Low
32117,0.09340352707274457,Low
32118,0.09140368359548906,Low
32119,0.08737059340082812,Low
32120,0.07589764990996539,Low
32121,0.08491210395214316,Low
32122,0.09140368359548906,Low
32123,0.08491210395214316,Low
32124,0.0664925912182722,Low
32125,0.05133073975910512,Low
32126,0.08179911737358386,Low
32127,0.10300315663097934,Low
32128,0.053282593348436734,Low
32129,0.10739003445346654,Low
32130,0.08802240997052908,Low
32131,0.10409647356940628,Low
32132,0.08928876147297288,Low
32133,0.0836669933211085,Low
32134,0.10398004050562153,Low
32135,0.10738200987835411,Low
32136,0.1044122853264819,Low
32137,0.07710208894990847,Low
32138,0.07710208894990847,Low
32139,0.09200205578017195,Low
32140,0.05086630225496014,Low
32141,0.0559055847828215,Low
32142,0.050890349588194,Low
32143,0.1114901868109057,Low
32144,0.08745801833240914,Low
32145,0.06302851966776526,Low
32146,0.06253972163547486,Low
32147,0.07997989378894889,Low
32148,0.07087270819604333,Low
32149,0.05585781572198972,Low
32150,0.12361350849778817,Low
32151,0.09285392817712303,Low
32152,0.05055277833520986,Low
32153,0.07879301062157018,Low
32154,0.16070234750267576,Low
32155,0.05646057494429126,Low
32156,0.11204969757030918,Low
32157,0.05337484953970322,Low
32158,0.05425078563888766,Low
32159,0.11044807402903493,Low
32160,0.08676270958359733,Low
32161,0.06657516109159602,Low
32162,0.07618140046199796,Low
32163,0.06626586300252832,Low
32164,0.08529733809755487,Low
32165,0.05884293962157895,Low
32166,0.035142734481083675,Low
32167,0.09945717830264596,Low
32168,0.05932655870791659,Low
32169,0.10064405222986711,Low
32170,0.06402256798129366,Low
32171,0.09559621030155285,Low
32172,0.11399202362505986,Low
32173,0.10819109947197049,Low
32174,0.049528718126012825,Low
32175,0.09835913153239803,Low
32176,0.10535205033502734,Low
32177,0.062187464838311494,Low
32178,0.04014956776424695,Low
32179,0.08669860937980503,Low
32180,0.11197622221963668,Low
32181,0.07137125210693335,Low
32182,0.0439698736046092,Low
32183,0.06993240207356465,Low
32184,0.1021215182986566,Low
32185,0.09344072859657158,Low
32186,0.12572819463646345,Low
32187,0.05081196893206991,Low
32188,0.08483659738703316,Low
32189,0.054193298974437344,Low
32190,0.0691433961638231,Low
32191,0.06702298368917087,Low
32192,0.1252200445364663,Low
32193,0.07339597475074142,Low
32194,0.11170592224874226,Low
32195,0.1464282354294542,Low
32196,0.058130002335335516,Low
32197,0.07150934001167236,Low
32198,0.053041521000758554,Low
32199,0.06289875079479164,Low
32200,0.08202171845760188,Low
32201,0.08342137597399639,Low
32202,0.1024016129684691,Low
32203,0.07572986687849018,Low
32204,0.04846642270228892,Low
32205,0.077579560700093,Low
32206,0.08492441133254958,Low
32207,0.10882337422357397,Low
32208,0.11460832460553506,Low
32209,0.08511068946161648,Low
32210,0.13669923993411381,Low
32211,0.06724490688414474,Low
32212,0.12050188421570282,Low
32213,0.12439352878825263,Low
32214,0.06986846462938641,Low
32215,0.09939024031591656,Low
32216,0.08840762657946973,Low
32217,0.090574993848963,Low
32218,0.12439352878825263,Low
32219,0.055877008355818276,Low
32220,0.06507862728727813,Low
32221,0.08784306063281618,Low
32222,0.0648762783376306,Low
32223,0.05956030863387485,Low
32224,0.09685108714998793,Low
32225,0.06311168864670871,Low
32226,0.0784100898763127,Low
32227,0.08617136596076118,Low
32228,0.0519094184615851,Low
32229,0.0748564801478552,Low
32230,0.12078835227422272,Low
32231,0.07279178063231156,Low
32232,0.08202171845760188,Low
32233,0.05730168920535538,Low
32234,0.04676485450894915,Low
32235,0.060036169035425274,Low
32236,0.1346481969833581,Low
32237,0.07742311543474473,Low
32238,0.04783246672272402,Low
32239,0.06912933951806119,Low
32240,0.08529733809755487,Low
32241,0.05298804267471504,Low
32242,0.09044686827969975,Low
32243,0.091078425542621,Low
32244,0.11453186959924709,Low
32245,0.08925863100886706,Low
32246,0.04432489847135086,Low
32247,0.11098712883346813,Low
32248,0.10097403747487683,Low
32249,0.09080287844539515,Low
32250,0.0914702239718545,Low
32251,0.07582951472503756,Low
32252,0.03944262709517368,Low
32253,0.26412054623064884,Low
32254,0.07297614654434675,Low
32255,0.1070886183035788,Low
32256,0.08552128783762793,Low
32257,0.10716070593471873,Low
32258,0.11203336353714995,Low
32259,0.07944566614839528,Low
32260,0.07661296317074763,Low
32261,0.07455212394016571,Low
32262,0.09919671636083426,Low
32263,0.0480151111238908,Low
32264,0.11899954389136767,Low
32265,0.11681348453867459,Low
32266,0.09706875042053689,Low
32267,0.0747386968836516,Low
32268,0.06030131776804386,Low
32269,0.09839514181737445,Low
32270,0.3378828516521839,Medium
32271,0.0988475360895797,Low
32272,0.12559570017231547,Low
32273,0.12610515494767946,Low
32274,0.05019472008985386,Low
32275,0.09539473137451779,Low
32276,0.11324624710122874,Low
32277,0.0943665015632116,Low
32278,0.09043264421605256,Low
32279,0.263558717239529,Low
32280,0.07998168229604309,Low
32281,0.12135069753842673,Low
32282,0.07501149520666707,Low
32283,0.09515934292125025,Low
32284,0.08572660804054343,Low
32285,0.09956014303509346,Low
32286,0.051743687938334844,Low
32287,0.09958083336945762,Low
32288,0.09684521710440906,Low
32289,0.1086387272033452,Low
32290,0.07040434396322906,Low
32291,0.08967835812363356,Low
32292,0.09769685512713076,Low
32293,0.11300599605281493,Low
32294,0.08723510498669335,Low
32295,0.12337145102254882,Low
32296,0.05289995656301311,Low
32297,0.10611382625120727,Low
32298,0.05227167255936262,Low
32299,0.0761883395452255,Low
32300,0.08939022690426363,Low
32301,0.08939022690426363,Low
32302,0.06662799330544919,Low
32303,0.07950046546926316,Low
32304,0.12689586358691948,Low
32305,0.04522932441141479,Low
32306,0.06253142250838989,Low
32307,0.09551740037634682,Low
32308,0.09420453470215273,Low
32309,0.354162436441033,Medium
32310,0.06024540231383331,Low
32311,0.0760499009390859,Low
32312,0.05866987165593216,Low
32313,0.09299380842459656,Low
32314,0.06383412156031411,Low
32315,0.052921371271999695,Low
32316,0.06969535034986643,Low
32317,0.06194203886801546,Low
32318,0.09896602018542205,Low
32319,0.09649974943725963,Low
32320,0.0955281299404291,Low
32321,0.10868670366305627,Low
32322,0.09657492120306722,Low
32323,0.08356797844589729,Low
32324,0.06928726260214613,Low
32325,0.08900114684292396,Low
32326,0.07674169330535686,Low
32327,0.08622367925794486,Low
32328,0.06173981963095526,Low
32329,0.10075686356886407,Low
32330,0.10590219475240974,Low
32331,0.0491463840134458,Low
32332,0.10704126255294408,Low
32333,0.10942641543621057,Low
32334,0.08472622020788778,Low
32335,0.06643169718488974,Low
32336,0.05576493231211913,Low
32337,0.09220229418708181,Low
32338,0.08746006797995744,Low
32339,0.06795205665749585,Low
32340,0.08436779429111085,Low
32341,0.08746006797995744,Low
32342,0.05541258200701445,Low
32343,0.08436779429111085,Low
32344,0.05293407054325893,Low
32345,0.07150934001167236,Low
32346,0.057613129282323504,Low
32347,0.0766614277778942,Low
32348,0.06031878449729266,Low
32349,0.10377541593604053,Low
32350,0.08363079079201723,Low
32351,0.09160042935619028,Low
32352,0.053041521000758554,Low
32353,0.08189467814357727,Low
32354,0.057499458136125586,Low
32355,0.057712080805405935,Low
32356,0.061186796901301056,Low
32357,0.10328539125887434,Low
32358,0.13053583631084661,Low
32359,0.07980386568286699,Low
32360,0.05047992550546862,Low
32361,0.1128995316491982,Low
32362,0.09178318862496382,Low
32363,0.09678660648750817,Low
32364,0.10744268928424061,Low
32365,0.10185976334855422,Low
32366,0.07172136944769068,Low
32367,0.07830203750567097,Low
32368,0.07500587068495196,Low
32369,0.04204957918258336,Low
32370,0.04730068063717025,Low
32371,0.09229990399301184,Low
32372,0.06614734514320979,Low
32373,0.10314046215755404,Low
32374,0.270129501236816,Low
32375,0.06534120451875965,Low
32376,0.04968621763636426,Low
32377,0.09714503059431809,Low
32378,0.08113426774473292,Low
32379,0.07202763048465184,Low
32380,0.11409612831708492,Low
32381,0.06694513031416732,Low
32382,0.06111719565666362,Low
32383,0.10371166571828308,Low
32384,0.05994809198112767,Low
32385,0.06898771348812219,Low
32386,0.041342700342078896,Low
32387,0.08285652737954248,Low
32388,0.08034428701491171,Low
32389,0.06407683149231654,Low
32390,0.1035626417969778,Low
32391,0.06226829854375191,Low
32392,0.07885161656546903,Low
32393,0.10616137074904332,Low
32394,0.0806988748715702,Low
32395,0.11001625039821518,Low
32396,0.06989350745763379,Low
32397,0.06579377039328407,Low
32398,0.09831781615374327,Low
32399,0.08016752679732782,Low
32400,0.08673896382708582,Low
32401,0.052209348035649625,Low
32402,0.0957270958223994,Low
32403,0.10754743532674604,Low
32404,0.07896700036770138,Low
32405,0.08419172685545022,Low
32406,0.05935162704951184,Low
32407,0.10035967963602989,Low
32408,0.09042209382874242,Low
32409,0.06444425418940676,Low
32410,0.09942608940040003,Low
32411,0.03969671840760195,Low
32412,0.042504761698519536,Low
32413,0.07090485065686657,Low
32414,0.10448881313491144,Low
32415,0.10010782873327392,Low
32416,0.07568989325708309,Low
32417,0.09642750758687305,Low
32418,0.07980386568286699,Low
32419,0.051492334794727784,Low
32420,0.09370267371541076,Low
32421,0.028855792736893326,Low
32422,0.10091580606369004,Low
32423,0.06565893827308389,Low
32424,0.09388078629066843,Low
32425,0.052943450397738005,Low
32426,0.03218103225770177,Low
32427,0.0773765591744216,Low
32428,0.07710641465024046,Low
32429,0.09480400562046362,Low
32430,0.05580542395812955,Low
32431,0.07486322263855924,Low
32432,0.04310464012969195,Low
32433,0.09290354335776123,Low
32434,0.08513964660316868,Low
32435,0.09371454876321442,Low
32436,0.10686010815623487,Low
32437,0.06297943280154748,Low
32438,0.08087670364070812,Low
32439,0.09799758112061474,Low
32440,0.06046543706478226,Low
32441,0.05715200966640931,Low
32442,0.08257396972556678,Low
32443,0.03681056525143256,Low
32444,0.0881809355537538,Low
32445,0.06653370422608018,Low
32446,0.08519457164109613,Low
32447,0.08796302778359912,Low
32448,0.061392592185369105,Low
32449,0.06284959508163354,Low
32450,0.02510858723085302,Low
32451,0.10298387289648478,Low
32452,0.08620358385331088,Low
32453,0.11451607590729825,Low
32454,0.06623670988671804,Low
32455,0.06634945916564099,Low
32456,0.05473943241471018,Low
32457,0.04580984159807845,Low
32458,0.12085779401792195,Low
32459,0.08121248164321336,Low
32460,0.03981068423394246,Low
32461,0.04990910813112232,Low
32462,0.08002777694132568,Low
32463,0.05031298237839836,Low
32464,0.05382736500736432,Low
32465,0.03250894434337998,Low
32466,0.08356797844589729,Low
32467,0.05434539558979481,Low
32468,0.03680014399872165,Low
32469,0.12160625718525415,Low
32470,0.06069723531146714,Low
32471,0.08627540750896881,Low
32472,0.047504654089552706,Low
32473,0.04646286009976798,Low
32474,0.09280267757586251,Low
32475,0.1157708236704518,Low
32476,0.0962807606715769,Low
32477,0.09483914118936074,Low
32478,0.06623861658784233,Low
32479,0.10459605946696746,Low
